"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.1888934293489,0.352,0.113,0,"19","ELL2"
0,2.18554184937159,0.231,0.046,0,"19","CAVIN2"
0,2.13883660259574,0.415,0.116,0,"19","BCL2A1"
0,2.1284483698956,0.228,0.058,0,"19","STX11"
0,2.10254681929333,0.445,0.156,0,"19","NFKB1"
0,2.0828150437874,0.448,0.168,0,"19","ANKRD28"
0,2.07638870141299,0.273,0.083,0,"19","RNF145"
0,2.06763584269829,0.683,0.275,0,"19","BHLHE40"
0,2.05748005307192,0.52,0.189,0,"19","KDM6B"
0,2.03272623374623,0.206,0.065,0,"19","RNF130"
0,1.98812884888862,0.708,0.335,0,"19","BIRC3"
0,1.94297807116213,0.212,0.078,0,"19","RELB"
0,1.92738239877441,0.206,0.081,0,"19","THAP2"
0,1.91936757913912,0.794,0.417,0,"19","NFKBIA"
0,1.9010356215021,0.38,0.163,0,"19","FAM107B"
0,1.86453475367153,0.22,0.082,0,"19","CTNNBL1"
0,1.8096011728898,0.404,0.147,0,"19","STMN1"
0,1.80539598581067,0.288,0.094,0,"19","SMIM3"
0,1.78080995434665,0.273,0.109,0,"19","DUSP10"
0,1.7790436874888,0.214,0.071,0,"19","LAX1"
0,1.76976725178566,0.227,0.08,0,"19","NFKBID"
0,1.75131412287001,0.735,0.41,0,"19","PRDX1"
0,1.75051161030945,0.2,0.057,0,"19","C1orf162"
0,1.74734283360379,0.613,0.285,0,"19","ATP6V1F"
0,1.74382710525496,0.517,0.194,0,"19","ZEB2"
0,1.71595507278454,0.254,0.099,0,"19","NFAT5"
0,1.70874249218463,0.284,0.122,0,"19","AKR1A1"
0,1.69418902409179,0.252,0.097,0,"19","IL4R"
0,1.67856130883754,0.872,0.516,0,"19","CD63"
0,1.67852745561271,0.269,0.089,0,"19","ANXA4"
0,1.66334539259186,0.249,0.09,0,"19","PRKX"
0,5.98381351407671,0.677,0.028,0,"9","KRT86"
0,4.77226797003169,0.647,0.044,0,"9","B3GNT7"
0,4.66979615042177,0.518,0.032,0,"9","KRT81"
0,4.20077156194485,0.351,0.023,0,"9","KIR2DL4"
0,4.05191022373344,0.328,0.026,0,"9","TNFRSF18"
0,3.60286290325094,0.252,0.022,0,"9","SH2D1B"
0,3.58540338205053,0.518,0.084,0,"9","CLIC3"
0,3.49036771378916,0.25,0.026,0,"9","KLRF1"
0,3.36478068100705,0.288,0.058,0,"9","CSF1"
0,2.88462080060165,0.243,0.035,0,"9","LAT2"
0,2.80688301545341,0.72,0.172,0,"9","KLRC1"
0,2.78550848929929,0.541,0.118,0,"9","SLC16A3"
0,2.75767399800732,0.279,0.044,0,"9","TMIGD2"
0,2.73552957818799,0.46,0.094,0,"9","MATK"
0,2.50077522738769,0.812,0.139,0,"9","TYROBP"
0,2.49800783881276,0.766,0.18,0,"9","KLRD1"
0,2.4665164323031,0.58,0.201,0,"9","GNLY"
0,2.44906059647131,0.543,0.155,0,"9","AREG"
0,2.39771180433695,0.423,0.067,0,"9","TRDC"
0,2.38840977473218,0.247,0.048,0,"9","CD160"
0,2.18740111766758,0.447,0.134,0,"9","METRNL"
0,2.17498415151673,0.294,0.085,0,"9","FBXO34"
0,2.16494716559016,0.203,0.042,0,"9","NCR3"
0,2.15553126732618,0.324,0.081,0,"9","KLRC2"
0,2.14202382786564,0.634,0.201,0,"9","IL2RB"
0,2.09783865219546,0.538,0.177,0,"9","CHST12"
0,2.04807672537655,0.253,0.08,0,"9","ITGA4"
0,2.01680556282536,0.28,0.083,0,"9","GNPTAB"
0,2.00110088709613,0.665,0.27,0,"9","VPS37B"
0,1.98412988609782,0.569,0.205,0,"9","CD247"
0,1.9673828773183,0.268,0.079,0,"9","FASLG"
0,1.92181541304969,0.558,0.215,0,"9","STK17A"
0,1.90897271352999,0.515,0.198,0,"9","CEMIP2"
0,1.89740134859022,0.665,0.299,0,"9","PTP4A1"
0,1.8918978100099,0.243,0.092,0,"9","CHPT1"
0,1.86697401787241,0.563,0.209,0,"9","SLA2"
0,1.85437650335985,0.204,0.06,0,"9","CCDC69"
0,1.82640312478333,0.214,0.103,0,"9","CMC1"
0,1.79549894065583,0.277,0.106,0,"9","PPM1B"
0,1.79276209665759,0.429,0.162,0,"9","SUN2"
0,1.76955465533698,0.962,0.507,0,"9","CD7"
0,1.73360636304707,0.294,0.104,0,"9","RAB11FIP1"
0,1.73116229614853,0.391,0.188,0,"9","ITM2C"
0,1.72371047444822,0.331,0.121,0,"9","RBM38"
0,1.72347151535837,0.343,0.167,0,"9","CNOT2"
0,1.69986383008045,0.77,0.466,0,"9","NR4A2"
0,1.68405314223475,0.502,0.202,0,"9","SH2D2A"
0,1.67590007835521,0.202,0.074,0,"9","CHST11"
0,1.6654239505466,0.213,0.08,0,"9","AOAH"
0,1.66507518566827,0.702,0.356,0,"9","FOSL2"
0,1.66094714968213,0.616,0.292,0,"9","PIK3R1"
0,1.65038234906433,0.249,0.096,0,"9","ABI3"
0,1.63095465308174,0.805,0.454,0,"9","FAM177A1"
0,1.63089266853824,0.997,0.768,0,"9","BTG1"
0,1.61331279266303,0.348,0.143,0,"9","PRKCH"
0,1.60740904857004,0.281,0.114,0,"9","GATA3"
0,1.60573568618576,0.383,0.174,0,"9","ZNF683"
0,1.58384307586891,0.801,0.403,0,"9","DUSP2"
0,1.57118040151145,0.531,0.245,0,"9","XCL2"
0,1.57053462229559,0.219,0.085,0,"9","WHRN"
0,1.55973351603648,0.334,0.152,0,"9","AC026979.2"
0,1.55519441877691,0.468,0.234,0,"9","DCTN6"
0,1.55405487790109,0.272,0.108,0,"9","DHRS3"
0,1.55174670744389,0.24,0.091,0,"9","TSEN54"
0,1.54518265377157,0.657,0.328,0,"9","LDLRAD4"
0,1.54514754427662,0.4,0.188,0,"9","APMAP"
0,1.54417525845414,0.225,0.094,0,"9","MAPK1"
0,1.53677945380087,0.599,0.274,0,"9","DUSP4"
0,1.53506053051495,0.501,0.216,0,"9","ARHGAP9"
0,1.53145973608593,0.863,0.431,0,"9","RGCC"
0,1.50674089423236,0.469,0.168,0,"9","PRF1"
0,1.50493027136376,0.461,0.103,0,"9","FCER1G"
0,1.50295243839102,0.257,0.108,0,"9","UPP1"
0,1.4956601548508,0.919,0.497,0,"9","CST7"
0,1.48619677591949,0.352,0.154,0,"9","PDE7A"
0,1.48454021932055,0.289,0.128,0,"9","NSMCE3"
0,1.48367394711889,0.207,0.085,0,"9","IL21R"
0,1.48115904411323,0.208,0.084,0,"9","TBC1D10C"
0,1.48100837498867,0.954,0.705,0,"9","ZFP36L2"
0,1.47453423847287,0.296,0.14,0,"9","SH2D1A"
0,1.47199424258875,0.22,0.097,0,"9","CASP3"
0,1.45887562079483,0.325,0.146,0,"9","CDK17"
0,1.44036125365846,0.306,0.138,0,"9","AUTS2"
0,1.43858051861999,0.534,0.263,0,"9","INSIG1"
0,1.42988496156917,0.4,0.204,0,"9","RANBP2"
0,1.42304622402184,0.389,0.169,0,"9","DOK2"
0,1.40518094785014,0.31,0.142,0,"9","SOCS1"
0,1.40444889026422,0.209,0.106,0,"9","SATB1"
0,1.40084028896054,0.208,0.086,0,"9","ATP8A1"
0,1.39352200736044,0.201,0.086,0,"9","ARHGAP45"
0,1.38816988726629,0.355,0.173,0,"9","MAFF"
0,1.37202253607465,0.391,0.184,0,"9","CXCR6"
0,1.3690575979075,0.374,0.203,0,"9","PFKFB3"
0,1.36719312384491,0.734,0.413,0,"9","ARF6"
0,1.36547889637084,0.805,0.342,0,"9","KLRB1"
0,1.3642286535766,0.248,0.124,0,"9","MAP3K8"
0,1.35985044001495,0.264,0.113,0,"9","RNF166"
0,1.35737477630073,0.818,0.384,0,"9","NKG7"
0,1.35246349770947,0.203,0.107,0,"9","MAP1LC3A"
0,1.35151934362401,0.238,0.118,0,"9","CHIC2"
0,5.37507515901442,0.452,0.02,0,"4","ARC"
0,5.22115372160412,0.923,0.083,0,"4","C11orf96"
0,5.16567248531129,0.206,0.003,0,"4","WNT4"
0,5.13786282751928,1,0.213,0,"4","SFRP4"
0,5.10041796369401,0.237,0.004,0,"4","WNT2"
0,5.03941682614089,0.436,0.007,0,"4","MOXD1"
0,5.02351970256029,0.698,0.018,0,"4","VASN"
0,5.01589191087012,0.314,0.005,0,"4","ENTPD2"
0,5.01271153303477,0.349,0.006,0,"4","HSD11B2"
0,4.98084712308947,0.237,0.007,0,"4","NPPC"
0,4.9550050460653,0.621,0.014,0,"4","MEDAG"
0,4.9455373057112,0.718,0.019,0,"4","TWIST2"
0,4.86985742060735,0.493,0.016,0,"4","SNAI2"
0,4.82578864491505,0.79,0.029,0,"4","PGF"
0,4.79574858935183,0.31,0.008,0,"4","MMP11"
0,4.76691778748598,0.406,0.012,0,"4","FOSL1"
0,4.75391430109621,0.655,0.037,0,"4","SPSB1"
0,4.73256697055696,0.824,0.026,0,"4","NDN"
0,4.64771365728016,0.927,0.048,0,"4","HSPB6"
0,4.62399734750709,0.953,0.078,0,"4","CRABP2"
0,4.61525997348057,0.311,0.005,0,"4","CREB3L1"
0,4.56861660127533,0.679,0.027,0,"4","WISP2"
0,4.52144405172762,0.309,0.007,0,"4","ADAMTSL5"
0,4.43603616994915,0.796,0.035,0,"4","ECM1"
0,4.42795135986392,0.384,0.01,0,"4","HEYL"
0,4.38269792502442,0.221,0.004,0,"4","CCR10"
0,4.37568152494517,0.363,0.018,0,"4","CXCL14"
0,4.3398257327338,0.739,0.031,0,"4","PLOD1"
0,4.33111000790499,0.218,0.005,0,"4","HOXC5"
0,4.32710927912148,0.679,0.027,0,"4","TSKU"
0,4.30536579262407,0.95,0.12,0,"4","CEBPD"
0,4.30299945021606,0.805,0.029,0,"4","CLEC11A"
0,4.29551563784204,0.992,0.123,0,"4","IGFBP4"
0,4.2849573771091,0.747,0.035,0,"4","GPRC5A"
0,4.27817501623356,0.794,0.065,0,"4","GEM"
0,4.27677533519551,0.993,0.116,0,"4","COL1A1"
0,4.22760747077334,0.777,0.033,0,"4","SMOC2"
0,4.21906017791602,0.701,0.026,0,"4","CPXM1"
0,4.21229208519511,0.267,0.007,0,"4","BMP7"
0,4.21117139692678,0.432,0.012,0,"4","GGT5"
0,4.19093566779142,0.385,0.01,0,"4","PALM"
0,4.170612782414,0.203,0.005,0,"4","PLK5"
0,4.16389512605173,0.359,0.009,0,"4","COPZ2"
0,4.15433849106321,0.312,0.008,0,"4","P3H3"
0,4.14310449691948,0.366,0.012,0,"4","FOXL2"
0,4.14186664426501,0.369,0.011,0,"4","PLAU"
0,4.13344388759888,0.512,0.015,0,"4","RCN3"
0,4.12789921576545,0.951,0.078,0,"4","SFRP1"
0,4.12165261685955,0.5,0.013,0,"4","EMILIN1"
0,4.10777593115038,0.237,0.005,0,"4","PACSIN3"
0,4.10620827935137,0.881,0.083,0,"4","CYP1B1"
0,4.10220930652272,0.295,0.008,0,"4","PKDCC"
0,4.09994106860926,0.909,0.057,0,"4","SERPINH1"
0,4.09192555482374,0.789,0.042,0,"4","ALDH1A2"
0,4.08157994221208,0.995,0.202,0,"4","PTGDS"
0,4.0720820431973,0.986,0.136,0,"4","IGFBP6"
0,4.07093531713222,0.96,0.182,0,"4","CEBPB"
0,4.04083147830304,0.362,0.01,0,"4","PXDC1"
0,4.03341553416569,0.757,0.036,0,"4","OAF"
0,4.03324431660829,0.488,0.015,0,"4","EFHD1"
0,4.02112335832456,0.718,0.032,0,"4","NECTIN2"
0,4.0203785789836,0.252,0.007,0,"4","HOXC6"
0,4.00037188731459,0.327,0.011,0,"4","KCNIP4"
0,3.96231079652145,0.588,0.019,0,"4","PDLIM4"
0,3.94558457257563,0.298,0.009,0,"4","RAB3IL1"
0,3.9311699921577,0.671,0.036,0,"4","PRSS23"
0,3.92827024012974,0.921,0.06,0,"4","MMP2"
0,3.92764345780137,0.959,0.078,0,"4","COL6A1"
0,3.92693148952414,0.891,0.048,0,"4","PLAC9"
0,3.91983780439005,0.501,0.027,0,"4","ACKR3"
0,3.88532138840871,0.73,0.029,0,"4","MXRA8"
0,3.87921004341665,0.792,0.033,0,"4","CAVIN3"
0,3.85380536980021,0.648,0.024,0,"4","EFEMP2"
0,3.8175856506248,0.371,0.011,0,"4","FBLN2"
0,3.80655525826376,0.999,0.205,0,"4","IGFBP5"
0,3.76968141702408,0.466,0.018,0,"4","MMP23B"
0,3.75992804077109,0.329,0.011,0,"4","FSTL3"
0,3.73793935462534,0.365,0.012,0,"4","CERCAM"
0,3.73204127677239,0.314,0.01,0,"4","FBXO17"
0,3.71487552291817,0.306,0.013,0,"4","TMEM119"
0,3.71299246375289,0.75,0.056,0,"4","AXL"
0,3.71051414668958,0.39,0.016,0,"4","MRGPRF"
0,3.70571257678896,0.439,0.018,0,"4","TPBG"
0,3.70482593529379,0.545,0.022,0,"4","TGFB1I1"
0,3.70036109140356,0.972,0.092,0,"4","IGF1"
0,3.70030910389485,0.543,0.041,0,"4","TNFRSF12A"
0,3.69701145787829,0.217,0.009,0,"4","PPP2R2C"
0,3.6825667689351,0.973,0.145,0,"4","CKB"
0,3.68177279102209,0.56,0.026,0,"4","CKAP4"
0,3.68015936110215,0.331,0.016,0,"4","NAP1L3"
0,3.67382755207714,0.995,0.142,0,"4","FBLN1"
0,3.65927340069707,0.238,0.01,0,"4","TMEM100"
0,3.65380921721356,0.436,0.015,0,"4","EHD2"
0,3.65229334554216,0.207,0.008,0,"4","GSDME"
0,3.6459358079579,0.335,0.014,0,"4","IL17RB"
0,3.63934592882368,0.353,0.011,0,"4","LARP6"
0,3.63884877966179,0.438,0.017,0,"4","PLBD1"
0,3.62428715219341,0.314,0.011,0,"4","TPST1"
0,3.62273026274299,0.981,0.105,0,"4","MEG3"
0,3.62122831193856,0.258,0.009,0,"4","TEAD2"
0,7.51639788870677,0.245,0.003,0,"11","SPDEF"
0,6.78982627391786,0.933,0.08,0,"11","OVGP1"
0,6.2061179440831,0.438,0.008,0,"11","SCGB3A1"
0,6.04725947234589,0.864,0.058,0,"11","CRISP3"
0,5.7781927158551,0.962,0.141,0,"11","WFDC2"
0,5.65997351116585,0.23,0.008,0,"11","TTYH1"
0,5.17442629081096,0.246,0.013,0,"11","CLDN10"
0,5.17101010763615,0.883,0.127,0,"11","SLPI"
0,5.15848985701996,0.526,0.047,0,"11","MGST1"
0,5.00035683357592,0.513,0.036,0,"11","RNASE1"
0,4.61308972825899,0.529,0.038,0,"11","SCGB1D2"
0,4.44555342657585,0.466,0.031,0,"11","ASRGL1"
0,4.21941769869746,0.265,0.021,0,"11","GMPR"
0,4.20403608760063,0.275,0.04,0,"11","MED24"
0,4.1686533578084,0.399,0.046,0,"11","WDR77"
0,3.80009693623429,0.574,0.071,0,"11","CD24"
0,3.76619253861835,0.307,0.058,0,"11","S100A16"
0,3.69526361219497,0.235,0.025,0,"11","PART1"
0,3.66928714273549,0.829,0.225,0,"11","CLU"
0,3.66921450155451,0.459,0.071,0,"11","DMKN"
0,3.65411245542103,0.593,0.078,0,"11","KRT18"
0,3.55950131290318,0.268,0.059,0,"11","C1orf122"
0,3.53624215222425,0.226,0.028,0,"11","EPCAM"
0,3.30138092673905,0.448,0.109,0,"11","CYB5A"
0,3.28415743029042,0.275,0.055,0,"11","IGFBP2"
0,3.28071903189034,0.253,0.062,0,"11","PEMT"
0,3.2304390429093,0.301,0.072,0,"11","MYL6B"
0,3.11398459550436,0.348,0.095,0,"11","FBXO21"
0,3.05780657554227,0.419,0.065,0,"11","KRT8"
0,3.04664235290616,0.792,0.248,0,"11","CST3"
0,3.03911864383022,0.609,0.192,0,"11","MIF"
0,2.91413953241426,0.367,0.052,0,"11","SMIM22"
0,2.88961053614578,0.237,0.054,0,"11","C1orf162"
0,2.8747702762086,0.246,0.075,0,"11","SDF2L1"
0,2.85157499893612,0.316,0.064,0,"11","MARCKS"
0,2.78465650081564,0.276,0.086,0,"11","ISYNA1"
0,2.77845334807652,0.298,0.073,0,"11","SPINT2"
0,2.76641850358999,0.244,0.077,0,"11","NPDC1"
0,2.75027641515695,0.328,0.09,0,"11","SLC40A1"
0,2.68045719235529,0.463,0.176,0,"11","RNASET2"
0,2.65966430078277,0.238,0.092,0,"11","PGR"
0,2.61184334321766,0.888,0.499,0,"11","GSTP1"
0,2.59377217257453,0.281,0.103,0,"11","RCN2"
0,2.55107884896705,0.209,0.071,0,"11","SH3YL1"
0,2.54597020685277,0.387,0.159,0,"11","RBBP7"
0,2.53404628895533,0.352,0.158,0,"11","MANF"
0,2.41635078158436,0.266,0.105,0,"11","TPRKB"
0,2.40995301546611,0.297,0.131,0,"11","ECHS1"
0,2.36777088307245,0.202,0.063,0,"11","MGST2"
0,2.36088713499007,0.217,0.085,0,"11","GAS6"
0,2.3574861133513,0.271,0.136,0,"11","PDIA4"
0,2.34944649280826,0.325,0.131,0,"11","COX5A"
0,2.33175230623045,0.359,0.106,0,"11","KRT19"
0,2.3073932585992,0.441,0.092,0,"11","AGR2"
0,2.22169250810597,0.203,0.095,0,"11","PCBD1"
0,2.18063761541295,0.411,0.169,0,"11","CD9"
0,2.14187592247767,0.211,0.103,0,"11","PGLS"
0,2.11755524244474,0.411,0.183,0,"11","S100A13"
0,2.07739408582792,0.383,0.167,0,"11","BEX3"
0,2.07322512965327,0.22,0.107,0,"11","CYC1"
0,2.05282963665587,0.252,0.131,0,"11","CAMTA1"
0,2.02494851821347,0.36,0.074,0,"11","SCGB2A1"
0,2.01243557915383,0.221,0.118,0,"11","ALKBH7"
0,1.98819097905805,0.498,0.297,0,"11","MRPL33"
0,1.98480585722538,0.764,0.546,0,"11","ELOB"
0,1.96726992809232,0.456,0.257,0,"11","ATP5F1D"
0,1.96139623151906,0.224,0.129,0,"11","PHB2"
0,1.95075256539371,0.558,0.185,0,"11","CKB"
0,1.94517180837429,0.434,0.252,0,"11","FKBP2"
0,1.8780327129192,0.212,0.111,0,"11","SMS"
0,1.86402878038443,0.67,0.461,0,"11","COX5B"
0,1.85211765356883,0.2,0.1,0,"11","SCAND1"
0,1.84727837019014,0.67,0.49,0,"11","ATP5ME"
0,1.84158637871945,0.207,0.114,0,"11","SCOC"
0,1.81958521391713,0.224,0.139,0,"11","MTPN"
0,1.81306250805989,0.329,0.197,0,"11","ATP5MC1"
0,1.76837657474532,0.37,0.233,0,"11","CMTM6"
0,1.76061004417942,0.253,0.14,0,"11","SLC9A3R1"
0,1.7577092791195,0.251,0.148,0,"11","BTG3"
0,1.72671138410714,0.597,0.44,0,"11","COX7B"
0,1.72647073692394,0.25,0.158,0,"11","METTL9"
0,1.71828952664842,0.543,0.366,0,"11","UQCR10"
0,1.69273248596059,0.636,0.474,0,"11","NDUFA1"
0,1.6925831641556,0.476,0.186,0,"11","GSN"
0,1.69027094032621,0.352,0.226,0,"11","NDUFS6"
0,1.68987940434456,0.733,0.593,0,"11","NDUFA4"
0,1.6890475075677,0.249,0.154,0,"11","NDUFB3"
0,1.68699264644454,0.275,0.196,0,"11","PDIA6"
0,1.64892949673268,0.305,0.182,0,"11","CLTA"
0,1.64782355385878,0.39,0.259,0,"11","NDUFB7"
0,1.64200649369745,0.354,0.215,0,"11","NDUFC1"
0,1.63994987112159,0.579,0.432,0,"11","UQCRQ"
0,1.63734851601697,0.594,0.464,0,"11","ATP5MD"
0,1.63592918122806,0.241,0.152,0,"11","AURKAIP1"
0,1.63449312012519,0.306,0.207,0,"11","PPA1"
0,1.63129479744626,0.242,0.15,0,"11","DUT"
0,1.61573881974652,0.283,0.191,0,"11","NDUFS8"
0,1.61535235340454,0.242,0.154,0,"11","MYDGF"
0,1.60982903584767,0.212,0.129,0,"11","TXNDC17"
0,1.6071811807754,0.363,0.245,0,"11","NDUFC2"
0,3.23551933186892,0.265,0.032,0,"0","BIK"
0,2.98981325260752,0.87,0.164,0,"0","CD8A"
0,2.58858926668481,0.739,0.172,0,"0","DUSP4"
0,2.39551411886827,0.25,0.05,0,"0","WHRN"
0,2.31947597518066,0.358,0.078,0,"0","NSMCE3"
0,2.26508001822375,0.932,0.325,0,"0","RGCC"
0,2.12188493298942,0.221,0.05,0,"0","ORAI1"
0,2.12105824773097,0.281,0.066,0,"0","BORCS5"
0,2.10803825845234,0.952,0.426,0,"0","SRSF2"
0,2.09692468745978,0.218,0.054,0,"0","CXCL16"
0,2.07843629807184,0.332,0.081,0,"0","LAG3"
0,2.05362255467724,0.976,0.55,0,"0","MCL1"
0,1.96998991493265,0.293,0.075,0,"0","RNF166"
0,1.96696330339983,0.678,0.187,0,"0","SPOCK2"
0,1.96001746837477,0.333,0.101,0,"0","SLBP"
0,1.95299680862691,0.965,0.512,0,"0","SARAF"
0,1.95072778692777,0.46,0.143,0,"0","GSPT1"
0,1.94483358576415,0.368,0.099,0,"0","CDK17"
0,1.94423411907449,1,0.72,0,"0","BTG1"
0,1.93493573412065,0.511,0.138,0,"0","SH2D2A"
0,1.87529999215726,0.844,0.31,0,"0","DUSP2"
0,1.83870239420912,0.424,0.132,0,"0","CHST12"
0,1.82544451292508,0.526,0.166,0,"0","PTGER4"
0,1.80000102734031,0.246,0.072,0,"0","GGA2"
0,1.77930964231017,0.999,0.746,0,"0","FTH1"
0,1.7769730615283,0.509,0.157,0,"0","STK17A"
0,1.7607178351971,0.252,0.068,0,"0","PDE3B"
0,1.75123490695904,0.232,0.065,0,"0","CD6"
0,1.7482973286878,0.275,0.088,0,"0","TRABD"
0,1.73589022014754,0.221,0.059,0,"0","PDCD1"
0,1.72829926010995,0.281,0.09,0,"0","HERPUD2"
0,1.72802156728815,0.214,0.06,0,"0","ATP8A1"
0,1.72252038319945,0.772,0.305,0,"0","GPR183"
0,1.71818965894145,0.979,0.647,0,"0","ZFP36L2"
0,1.70830008519928,0.266,0.078,0,"0","SEPT1"
0,1.70269215647718,0.317,0.107,0,"0","CXCR3"
0,1.7006806801113,0.279,0.099,0,"0","AAED1"
0,1.68313147900891,0.925,0.475,0,"0","TSC22D3"
0,1.67898375520518,0.455,0.151,0,"0","MPZL3"
0,1.65856939999913,0.268,0.083,0,"0","GATA3"
0,1.65746847241988,0.802,0.33,0,"0","CDC42SE2"
0,1.65241032747085,0.54,0.161,0,"0","CD8B"
0,1.64712560102564,0.219,0.066,0,"0","TSEN54"
0,1.64686229455994,0.531,0.184,0,"0","TNFRSF1B"
0,1.64302699320003,0.215,0.063,0,"0","ZAP70"
0,1.64143956084255,0.21,0.064,0,"0","FBXO34"
0,1.63946921020099,0.443,0.132,0,"0","GZMM"
0,1.62080257272519,0.202,0.065,0,"0","CD5"
0,1.6127666481675,0.266,0.084,0,"0","CAMK4"
0,1.61248794522469,0.341,0.114,0,"0","C16orf54"
0,1.60410876186141,0.981,0.668,0,"0","PABPC1"
0,1.59536165546405,0.363,0.121,0,"0","P2RY10"
0,1.59078529623812,0.377,0.123,0,"0","EMB"
0,1.59057554067968,0.609,0.239,0,"0","PTP4A1"
0,1.58765402752699,0.226,0.07,0,"0","ABI3"
0,1.58468078711602,0.644,0.282,0,"0","ATP1B3"
0,1.58277049273936,0.32,0.131,0,"0","SRRT"
0,1.57417797675895,0.532,0.213,0,"0","NAA50"
0,1.57139613563703,0.843,0.373,0,"0","FAM177A1"
0,1.55896100842767,0.477,0.164,0,"0","ARHGAP9"
0,1.55761309350718,0.591,0.238,0,"0","PHLDA1"
0,1.55749631525126,0.306,0.112,0,"0","PHF1"
0,1.55506674953569,0.508,0.145,0,"0","GZMB"
0,1.55493270110039,0.486,0.191,0,"0","TERF2IP"
0,1.55069291755491,0.267,0.091,0,"0","CYTH1"
0,1.54670737272792,0.771,0.304,0,"0","CLEC2D"
0,1.54419662625034,0.275,0.101,0,"0","RAB5IF"
0,1.54296607455701,0.507,0.201,0,"0","SERPINB9"
0,1.53715730224967,0.831,0.301,0,"0","CYBA"
0,1.52854419125538,0.256,0.071,0,"0","MATK"
0,1.52848166552768,0.98,0.565,0,"0","YPEL5"
0,1.52686344035363,0.239,0.083,0,"0","TBCC"
0,1.52390556592777,0.384,0.152,0,"0","AKIRIN1"
0,1.51720848564491,0.939,0.419,0,"0","CD7"
0,1.51550152319067,0.31,0.105,0,"0","METRNL"
0,1.51461238846467,0.544,0.205,0,"0","INSIG1"
0,1.50797413981441,0.232,0.083,0,"0","NUP98"
0,1.50178910188975,0.303,0.11,0,"0","SOCS1"
0,1.49602371129482,0.282,0.113,0,"0","RARA"
0,1.48801958938614,0.976,0.596,0,"0","CREM"
0,1.48631548981954,0.348,0.131,0,"0","ARHGEF1"
0,1.48571545830503,0.491,0.158,0,"0","GZMH"
0,1.48471760429924,0.361,0.149,0,"0","YIPF5"
0,1.48465909691148,0.309,0.12,0,"0","ADSS"
0,1.48266289854759,0.471,0.185,0,"0","CMPK1"
0,1.48022156034403,0.294,0.094,0,"0","SLC16A3"
0,1.47594504873778,0.92,0.475,0,"0","LEPROTL1"
0,1.47504509432204,0.25,0.093,0,"0","POLR3E"
0,1.47275355396269,0.88,0.428,0,"0","LMNA"
0,1.47113585597735,0.765,0.339,0,"0","ARF6"
0,1.46945645932712,0.217,0.08,0,"0","FAM118A"
0,1.46922030767794,0.415,0.159,0,"0","CBLB"
0,1.45902410813016,0.383,0.148,0,"0","ITM2C"
0,1.45206678091516,0.309,0.128,0,"0","VSIR"
0,1.44484727370403,0.449,0.183,0,"0","CSNK1D"
0,1.43972319948519,0.225,0.086,0,"0","PITPNC1"
0,1.41878741279684,0.697,0.274,0,"0","SYTL3"
0,1.41329556515893,0.32,0.124,0,"0","UBE2S"
0,1.40906060281703,0.616,0.27,0,"0","IDS"
0,1.40033808475706,0.295,0.094,0,"0","OASL"
0,5.86807928976395,0.337,0.011,0,"12","IL4I1"
0,3.74995201190833,0.256,0.021,0,"12","TNFRSF25"
0,3.44325781425341,0.724,0.115,0,"12","LTB"
0,3.40237413607643,0.22,0.024,0,"12","CHN1"
0,3.33739537940868,0.446,0.076,0,"12","CCR7"
0,3.0883319862597,0.312,0.053,0,"12","TIFA"
0,2.92165278156834,0.233,0.032,0,"12","TNFRSF18"
0,2.81967283915287,0.588,0.087,0,"12","CCR6"
0,2.55491818072577,0.318,0.074,0,"12","TRAF1"
0,2.49309411746063,0.807,0.263,0,"12","RORA"
0,2.44802945108137,0.808,0.295,0,"12","PHLDA1"
0,2.43894329363143,0.281,0.059,0,"12","FLT3LG"
0,2.34787843851541,0.229,0.044,0,"12","CD28"
0,2.31850269085591,0.248,0.046,0,"12","CD40LG"
0,2.24671574048647,0.601,0.122,0,"12","CCL20"
0,2.19894452390229,0.307,0.089,0,"12","TRAF4"
0,2.16172401143798,0.223,0.053,0,"12","AQP3"
0,2.13723841737047,0.46,0.145,0,"12","CCDC107"
0,2.11182083757384,0.928,0.29,0,"12","IL7R"
0,2.10179163903615,0.419,0.128,0,"12","PIM1"
0,1.99549863057788,0.756,0.273,0,"12","SPOCK2"
0,1.94963134068951,0.403,0.117,0,"12","TTC39C"
0,1.92690199683872,0.423,0.118,0,"12","TRAT1"
0,1.89871641322365,0.936,0.384,0,"12","GPR183"
0,1.88703819475653,0.23,0.075,0,"12","RELB"
0,1.81494987085439,0.289,0.101,0,"12","YWHAH"
0,1.6959078771067,0.424,0.158,0,"12","FAM107B"
0,1.64490425219458,0.288,0.106,0,"12","NEK7"
0,1.57824900550895,0.462,0.172,0,"12","PDE4D"
0,1.56404019542235,0.384,0.159,0,"12","PIM3"
0,1.55247298384165,0.914,0.556,0,"12","TSC22D3"
0,1.51179435686951,0.254,0.094,0,"12","UBALD2"
0,1.47581260370881,0.549,0.23,0,"12","PTGER4"
0,1.46481845725146,0.234,0.101,0,"12","FAS"
0,1.44687452974889,0.456,0.177,0,"12","ICOS"
0,1.44501219024487,0.325,0.141,0,"12","EHD1"
0,1.43854513683013,0.803,0.462,0,"12","DDIT4"
