"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.98825382936192e-12,0.79560305275439,0.628,0.495,2.3437205692914e-07,"23","IFITM2"
1.06756260098392e-06,0.789618660604621,0.38,0.272,0.0358039145117989,"23","LEPROTL1"
1.43711714004882e-11,0.781488499441236,0.512,0.349,4.81980346429572e-07,"23","DUSP2"
6.30890310793455e-05,0.781256902857708,0.419,0.37,1,"23","RBM39"
4.73511947225202e-07,0.776971192474415,0.481,0.406,0.0158806436860388,"23","JUND"
2.17137291425259e-14,0.7754932830755,0.717,0.609,7.28235047982032e-10,"23","HLA-E"
9.66667293968333e-07,0.756579585032786,0.519,0.451,0.0324200877051099,"23","RBMX"
2.29052343963981e-15,0.750857950780805,0.729,0.617,7.68195751186399e-11,"23","CALM1"
0.00110491152702231,0.740901589996791,0.407,0.379,1,"23","NCL"
0.000226773911318992,0.728100354544649,0.364,0.296,1,"23","RARRES3"
0.00363656992893338,0.703195333799901,0.275,0.222,1,"23","CHMP1B"
0.0319503404739189,0.690259859447358,0.306,0.287,1,"23","SRRM1"
0.0309204434336633,0.675032680192758,0.329,0.317,1,"23","ATF4"
3.09453980779124e-07,0.669468211854686,0.558,0.47,0.0103784676073703,"23","DSTN"
4.38388556173224e-29,0.627352435470972,0.977,0.931,1.47026753969376e-24,"23","EIF1"
0.00360924514084691,0.625016959517454,0.376,0.341,1,"23","SON"
0.00012454796767474,0.624385686874476,0.345,0.264,1,"23","EVL"
0.0231589322136656,0.610238397546892,0.202,0.16,1,"23","EML4"
0.000504767458334441,0.608287587611174,0.407,0.343,1,"23","ID2"
6.20291910632384e-33,0.604646451337906,0.992,0.884,2.08033500987889e-28,"23","HLA-A"
9.24523248089004e-19,0.599606164405349,0.903,0.82,3.1006660694409e-14,"23","PABPC1"
0.0111508510513657,0.566225768985463,0.426,0.421,1,"23","RBM8A"
0.0102843192674698,0.564567638101863,0.291,0.244,1,"23","LIMD2"
0.00824882658393552,0.56388874558814,0.345,0.302,1,"23","NR4A2"
0.0380636895205261,0.559351846792903,0.275,0.243,1,"23","ELF1"
8.88049568128823e-11,0.545602799080917,0.76,0.651,2.97834064159045e-06,"23","RPL36AL"
0.0016423439051742,0.54362249441342,0.411,0.353,1,"23","GADD45B"
7.1497653962404e-35,0.534169355054576,1,0.972,2.39788831859111e-30,"23","MT-ATP6"
1.69967319663295e-06,0.525793624851862,0.612,0.541,0.0570036396686757,"23","IER2"
1.90740757323824e-07,0.513450790110783,0.682,0.609,0.00639706351912639,"23","CYBA"
5.99094441644967e-18,0.508982193387341,0.961,0.898,2.00924293838889e-13,"23","H3F3B"
0.0064943409189933,0.505420786926582,0.481,0.473,1,"23","SRSF5"
0,4.47301380089284,0.349,0.022,0,"5","LY6K"
0,4.09374719732569,0.256,0.02,0,"5","PART1"
0,3.99906281448465,0.262,0.027,0,"5","PCP4"
0,3.8687872706051,0.404,0.042,0,"5","PSAT1"
0,3.72331339488508,0.211,0.023,0,"5","GMPR"
0,3.63213188047285,0.4,0.056,0,"5","ID4"
0,3.59946139748069,0.31,0.041,0,"5","FBXO2"
0,3.46361340180357,0.86,0.279,0,"5","HES1"
0,3.45302571594389,0.236,0.039,0,"5","FRZB"
0,3.27184219750971,0.346,0.06,0,"5","SNHG19"
0,3.24113545257685,0.465,0.078,0,"5","TPPP3"
0,3.22727653043782,0.42,0.08,0,"5","S100A1"
0,3.14362056925856,0.284,0.047,0,"5","TM7SF2"
6.72614075104915e-308,3.1094203889172,0.237,0.042,2.25581308508686e-303,"5","SELENBP1"
8.04043884485019e-230,3.07631165973856,0.21,0.043,2.69660237978586e-225,"5","TCEA3"
2.83792936695105e-296,2.94865978464375,0.243,0.046,9.51784751088045e-292,"5","CCDC146"
0,2.91753791990902,0.318,0.062,0,"5","PPP1R16A"
0,2.90205098123903,0.953,0.517,0,"5","TUBB"
0,2.81802019733984,0.512,0.137,0,"5","FXR1"
0,2.70926221361891,0.514,0.145,0,"5","IMPDH2"
3.99218704939074e-226,2.65799603093933,0.251,0.061,1.33889969262467e-221,"5","CENPW"
0,2.54996362372819,0.383,0.101,0,"5","ZSCAN16-AS1"
1.23601164047641e-197,2.51241998502797,0.249,0.067,4.14533583982978e-193,"5","SCCPDH"
0,2.47963206237362,0.399,0.109,0,"5","QPRT"
0,2.45719693763305,0.696,0.314,0,"5","RAB13"
1.24605900944051e-214,2.44255709064604,0.289,0.083,4.17903270586157e-210,"5","CFAP36"
0,2.40915017341052,0.392,0.101,0,"5","TNNT1"
3.91557585451172e-247,2.38581776955954,0.254,0.057,1.31320583008614e-242,"5","PAX8"
4.11875935860199e-224,2.34111299060119,0.26,0.065,1.38134951368794e-219,"5","ISYNA1"
0,2.29989957277941,0.547,0.194,0,"5","RCN2"
0,2.29628860936846,0.435,0.12,0,"5","SNCG"
5.67345528204285e-165,2.27300669100521,0.227,0.064,1.90276343249153e-160,"5","NFKBIL1"
0,2.2013193097751,0.792,0.445,0,"5","UQCRH"
0,2.19277323987091,0.534,0.198,0,"5","PUF60"
1.59436166406842e-268,2.18414070672708,0.446,0.162,5.34717014895268e-264,"5","PFDN4"
4.21289840284547e-165,2.17447206921904,0.305,0.108,1.41292186634631e-160,"5","AAMDC"
8.46100954754233e-234,2.16401818513009,0.279,0.071,2.83765338205475e-229,"5","SOX17"
8.31586632593672e-157,2.14972109738814,0.231,0.068,2.78897524839266e-152,"5","RUVBL1"
5.22410179861875e-245,2.14741869100917,0.399,0.138,1.75205926122076e-240,"5","OLA1"
2.05385233874837e-300,2.1333827022096,0.523,0.208,6.8882099736943e-296,"5","LSM2"
5.50063532151451e-136,2.11949876139565,0.253,0.088,1.84480307412954e-131,"5","CYHR1"
0,2.11618969706621,0.669,0.288,0,"5","TM4SF1"
1.50280759014661e-133,2.11428162641751,0.218,0.068,5.0401160958337e-129,"5","COA5"
1.23193576266607e-199,2.10259181207179,0.312,0.098,4.13166616082946e-195,"5","FOLR1"
0,2.09885314922688,0.747,0.4,0,"5","PRDX6"
2.14544072768078e-162,2.09702238711014,0.265,0.084,7.1953791124958e-158,"5","LYPLA2"
1.84085773352776e-193,2.0900159292918,0.277,0.08,6.1738686667054e-189,"5","EMX2"
2.1602605909248e-225,2.08813144193019,0.383,0.133,7.24508196984359e-221,"5","DNAJC19"
6.54799311287873e-297,2.08543655442772,0.573,0.258,2.19606593019727e-292,"5","DDAH2"
1.73492263186134e-109,2.06623130033154,0.213,0.074,5.81858352273656e-105,"5","PBX1"
4.1802990493473e-287,2.06210285478982,0.515,0.207,1.4019886951701e-282,"5","RPL22L1"
5.73913964614805e-142,2.04429151438592,0.262,0.09,1.92479265452513e-137,"5","UCHL1"
5.79912918826714e-258,2.02124519381027,0.452,0.168,1.94491194716103e-253,"5","CCT5"
1.17837294265869e-112,2.00551222931626,0.213,0.073,3.95202717508871e-108,"5","CHI3L1"
5.54867182263757e-242,1.99226032429943,0.488,0.203,1.86091355587619e-237,"5","RBP1"
8.15623486452889e-289,1.98196508673987,0.57,0.256,2.7354380488657e-284,"5","SSB"
2.20593561441668e-204,1.97971752333295,0.322,0.102,7.39826686363067e-200,"5","MLF1"
2.03354063443181e-188,1.96823887633675,0.383,0.151,6.82008857975739e-184,"5","NME4"
3.1513710075333e-266,1.95650164018793,0.569,0.26,1.05690680850652e-261,"5","CLU"
1.42166493025284e-111,1.9542055618365,0.301,0.13,4.76797984308198e-107,"5","CRYAB"
3.69510009533577e-300,1.94759490218852,0.617,0.31,1.23926266997371e-295,"5","ATP5F1C"
1.3280841107965e-193,1.93974588195062,0.417,0.174,4.45412849078931e-189,"5","NELFE"
1.22391773485042e-101,1.93305775111554,0.228,0.087,4.10477529914133e-97,"5","FAM200B"
0,1.92468805984404,0.656,0.305,0,"5","MARCKSL1"
1.10768780879119e-290,1.92153505979079,0.593,0.274,3.7149633731239e-286,"5","HSPD1"
1.84254273507263e-92,1.91289637385199,0.229,0.092,6.17951982488658e-88,"5","GNL1"
2.38110633362264e-130,1.90695859720812,0.278,0.105,7.98575442170361e-126,"5","RNF5"
3.76301548007122e-152,1.90263155939403,0.306,0.111,1.26204013170629e-147,"5","CDC123"
1.56199744766087e-135,1.89830774180754,0.258,0.09,5.23862703996501e-131,"5","SLC39A4"
1.94194652928555e-100,1.89619777524778,0.21,0.076,6.51290026991788e-96,"5","GCSH"
2.10506840106081e-296,1.88749590530676,0.415,0.124,7.05997840347775e-292,"5","C19orf33"
9.06254803603565e-94,1.87988006113969,0.208,0.078,3.03939736032564e-89,"5","CMSS1"
2.56417936640265e-157,1.85832611649435,0.343,0.135,8.59974475904121e-153,"5","CPNE1"
3.9007905802616e-193,1.83650360699657,0.468,0.219,1.30824714480814e-188,"5","TMEM14C"
3.49688733776139e-224,1.82135890232289,0.521,0.234,1.17278607533842e-219,"5","CD24"
4.81352896303953e-184,1.81550755023741,0.358,0.131,1.6143613436242e-179,"5","CKS1B"
0,1.8130907587786,0.998,0.924,0,"5","RPL35A"
8.9421747161232e-123,1.80765055454955,0.274,0.105,2.9990265562934e-118,"5","FAM213A"
7.21193038376676e-74,1.80682061746047,0.225,0.101,2.4187372121077e-69,"5","CPNE3"
5.26467062517986e-147,1.79335108359521,0.488,0.269,1.76566523427282e-142,"5","EIF5B"
9.2135276918494e-108,1.79256876850843,0.249,0.096,3.09003291729245e-103,"5","ZNF593"
7.66354845172828e-105,1.77790377049703,0.273,0.114,2.57020087974063e-100,"5","TSPAN3"
9.25418091002689e-105,1.77524212712786,0.217,0.077,3.10366719360482e-100,"5","DCAF13"
1.78922933706987e-190,1.7734651136316,0.462,0.209,6.00071735066494e-186,"5","C8orf59"
4.93410535294436e-152,1.75766662418822,0.361,0.151,1.65480025327048e-147,"5","PCBD1"
5.66798887706922e-200,1.75668766672642,0.511,0.249,1.90093010959148e-195,"5","FLOT1"
3.17868988561277e-251,1.75261193216574,0.544,0.243,1.06606901383681e-246,"5","HMGA1"
1.02924497826552e-92,1.7488476676351,0.221,0.086,3.4518818081069e-88,"5","PFDN6"
9.76315905741458e-110,1.74848893653945,0.263,0.104,3.2743682846757e-105,"5","METTL5"
0,1.74718815488146,0.879,0.626,0,"5","UQCRB"
3.66505946424676e-225,1.74519453875677,0.539,0.256,1.22918764311908e-220,"5","NUDC"
2.84273210948266e-93,1.74335104917547,0.219,0.084,9.53395494878295e-89,"5","GTPBP4"
2.07502501433954e-154,1.74211795383558,0.394,0.174,6.95921889309195e-150,"5","FAM162A"
4.80705058504844e-134,1.73885429928178,0.291,0.111,1.61218862521354e-129,"5","MAGEF1"
8.14745951103819e-94,1.73672911731025,0.252,0.105,2.73249497081199e-89,"5","LYRM4"
2.38643125271744e-80,1.72870930592921,0.223,0.095,8.00361313536375e-76,"5","TRIP6"
7.60967471092468e-307,1.72097291261518,0.687,0.377,2.55213270454992e-302,"5","HSPE1"
5.8619619044988e-186,1.71571437877862,0.413,0.168,1.96598478353081e-181,"5","POLR2H"
2.025637350141e-75,1.71349240609436,0.212,0.09,6.7935825449029e-71,"5","TCEA2"
4.77392525996759e-220,1.70931878420344,0.564,0.295,1.60107905368793e-215,"5","SNRPE"
1.68351767562601e-159,4.39935464286148,0.235,0.013,5.64618158051451e-155,"25","FOXP3"
4.52712609399422e-204,3.96464176533929,0.422,0.032,1.51830754940378e-199,"25","IL2RA"
1.06134578032411e-166,3.90516455351158,0.402,0.036,3.559541478051e-162,"25","TNFRSF9"
6.48120171691936e-85,3.42327008632842,0.279,0.032,2.17366543182041e-80,"25","CTLA4"
3.87028422446519e-106,3.39879377146739,0.333,0.037,1.29801592320114e-101,"25","LINC01943"
2.24443104341067e-158,3.39820417648952,0.475,0.052,7.52737283339071e-154,"25","TNFRSF18"
7.09318312561558e-74,3.19835986382595,0.294,0.041,2.37891175666895e-69,"25","TBC1D4"
1.87868207930475e-120,2.91091364005558,0.534,0.083,6.30072395757227e-116,"25","BATF"
1.73802982773769e-90,2.90901580645993,0.436,0.072,5.82900443626667e-86,"25","TNFRSF4"
1.79621250406113e-49,2.65012285508863,0.24,0.038,6.02413749612022e-45,"25","CXCR6"
1.26224870261232e-59,2.50212566481869,0.358,0.069,4.23332969882119e-55,"25","ICOS"
4.72471679698375e-69,2.43374615828202,0.377,0.067,1.58457551937241e-64,"25","TIGIT"
2.1770416868583e-82,2.2316728122864,0.765,0.242,7.30136240938536e-78,"25","LTB"
4.39103399591077e-59,2.03920633738164,0.657,0.216,1.47266498154855e-54,"25","DUSP4"
8.23116223815672e-50,2.00159307416261,0.657,0.251,2.760567191433e-45,"25","TRBC1"
1.48930592232793e-75,1.95672133660142,0.843,0.316,4.99483420230341e-71,"25","TRAC"
1.2636778693749e-19,1.94846551273521,0.324,0.127,4.23812283830953e-15,"25","GLRX"
1.01759233116875e-69,1.92707173478386,0.926,0.557,3.41280116027375e-65,"25","IL32"
9.44186018479561e-15,1.8125242699062,0.23,0.085,3.16661106877675e-10,"25","FRMD4B"
4.29138682965053e-29,1.79223104624912,0.397,0.133,1.43924531492819e-24,"25","CD27"
2.64728369866734e-13,1.75537764224254,0.221,0.084,8.87846006859052e-09,"25","PBXIP1"
1.71719143207089e-12,1.68342222537217,0.26,0.113,5.75911662487935e-08,"25","RHBDD2"
8.64997771135754e-26,1.65182895942894,0.51,0.237,2.90102952483509e-21,"25","ARID5B"
1.47710065792682e-17,1.58186996619701,0.348,0.15,4.95390018655497e-13,"25","CARD16"
1.36349069467026e-52,1.55901221381032,0.74,0.275,4.57287509178513e-48,"25","CD2"
1.63464860359821e-70,1.52292720952541,0.985,0.642,5.48228448674769e-66,"25","RPS26"
2.27645564628163e-13,1.48452902102389,0.201,0.07,7.63477694649934e-09,"25","TENT5C"
1.8913736085357e-11,1.47658794751528,0.289,0.142,6.34328880830704e-07,"25","MIR4435-2HG"
2.33493844081988e-11,1.46345557321673,0.23,0.096,7.83091654282173e-07,"25","TSPYL2"
2.2701731733204e-21,1.44975860889321,0.407,0.168,7.61370678868195e-17,"25","ITM2A"
5.3676514648028e-17,1.44275940469549,0.289,0.107,1.80020294826556e-12,"25","LAT"
3.60671764477103e-19,1.43961869363493,0.377,0.156,1.20962096370331e-14,"25","SPOCK2"
1.0884292451512e-09,1.41478298409005,0.245,0.116,3.65037400238808e-05,"25","NOP58"
3.06137427399863e-45,1.4049760717678,0.775,0.332,1.02672370401366e-40,"25","CD3D"
1.67074665567813e-15,1.38828438693475,0.319,0.133,5.60335013381332e-11,"25","RHOH"
3.54997805083907e-22,1.36294261653714,0.471,0.207,1.19059163869041e-17,"25","BIRC3"
1.25417160043026e-29,1.33178864470017,0.485,0.177,4.20624071352302e-25,"25","CD7"
1.08426544409491e-10,1.31761187632704,0.255,0.115,3.6364094464055e-06,"25","PMAIP1"
4.66829997597594e-09,1.29784678147944,0.314,0.175,0.000156565444594281,"25","GBP2"
1.89360133248191e-09,1.29457106616229,0.319,0.176,6.35076014887782e-05,"25","CORO1B"
4.19648969566035e-18,1.29170102651046,0.431,0.195,1.40741871413057e-13,"25","IL2RG"
2.59835649795045e-12,1.27982922741208,0.309,0.145,8.71436802282621e-08,"25","TNFRSF1B"
3.1357033807133e-07,1.22750473289812,0.225,0.117,0.0105165219982363,"25","CDV3"
8.30200592904852e-20,1.21521145049942,0.637,0.392,2.78432674848429e-15,"25","CREM"
9.52676352308745e-10,1.20639783152702,0.363,0.211,3.19508595037307e-05,"25","JAK1"
1.11387903254628e-06,1.18317787533648,0.235,0.13,0.0373572749935372,"25","TMEM173"
4.87187244155916e-21,1.17471154045076,0.725,0.477,1.63392857945011e-16,"25","RPS27L"
3.6259114000477e-27,1.16862248143919,0.598,0.269,1.216058165348e-22,"25","TRBC2"
2.07568809766457e-17,1.16520159950976,0.441,0.2,6.96144274194743e-13,"25","CD3E"
1.04583394571863e-13,1.16071157430235,0.475,0.271,3.50751788715116e-09,"25","LEPROTL1"
0.000233181855813693,1.15003042346764,0.206,0.13,1,"25","RNF145"
1.05961691806016e-15,1.14473971220645,0.529,0.312,3.55374321979017e-11,"25","DDX24"
2.29254216992822e-11,1.13830813283463,0.235,0.096,7.68872792950525e-07,"25","CD247"
3.83923357801357e-10,1.1068650468084,0.397,0.235,1.28760215739419e-05,"25","RHOG"
4.08719704017482e-10,1.09578810659881,0.255,0.114,1.37076414333383e-05,"25","RUNX3"
1.05265573768537e-09,1.08512000741627,0.245,0.109,3.5303968130492e-05,"25","CD3G"
8.10783051278612e-06,1.0845616512951,0.206,0.112,0.271920419737821,"25","RNF139"
1.3029964791796e-06,1.0786539660461,0.319,0.205,0.0436998959187255,"25","DDX21"
1.54685382777192e-20,1.06867284412563,0.686,0.434,5.18783836758145e-16,"25","SELENOK"
1.62792903575529e-05,1.06824277457513,0.245,0.147,0.54597484001161,"25","HCLS1"
8.72291668270961e-07,1.06378847556131,0.324,0.197,0.0292549179704715,"25","ID3"
1.86569997659119e-12,1.05987771823965,0.382,0.196,6.25718458149154e-08,"25","ARID5A"
1.23611380139095e-30,1.0577028795276,0.843,0.557,4.14567846710497e-26,"25","S100A4"
8.79658111268647e-07,1.0520230892021,0.275,0.155,0.0295019737357279,"25","FYN"
7.56248468015468e-13,1.04213028133876,0.338,0.153,2.53630611203028e-08,"25","LCK"
4.5525189803496e-09,1.0372064906195,0.279,0.14,0.000152682381562965,"25","ICAM3"
2.65285182557615e-21,0.995324705558721,0.794,0.532,8.8971344526173e-17,"25","ARHGDIB"
8.22581432615879e-41,0.992399203732819,0.985,0.857,2.75877360870714e-36,"25","UBC"
7.08379522376885e-51,0.984552585958191,0.995,0.884,2.3757632421476e-46,"25","HLA-A"
9.71586547881749e-08,0.977203974131728,0.338,0.205,0.00325850696428581,"25","NMT1"
4.36327156742317e-08,0.970364036775953,0.373,0.233,0.00146335401828238,"25","CYTOR"
6.18305157779083e-08,0.946981433925127,0.319,0.185,0.00207367183815949,"25","RNF213"
1.77935220520781e-11,0.927621573753331,0.51,0.31,5.96759142582595e-07,"25","PTPRC"
3.42941819320902e-43,0.918213536697417,1,0.984,1.15015827363844e-38,"25","MALAT1"
6.06217275056346e-05,0.917647064106199,0.279,0.186,1,"25","LARP7"
3.93268229896675e-23,0.916210594114799,0.784,0.461,1.31894298942747e-18,"25","CD52"
5.90935172310614e-33,0.904555697952899,0.975,0.78,1.98187838089534e-28,"25","BTG1"
4.34337464533899e-05,0.902290847324307,0.201,0.113,1,"25","DDX27"
4.994672962489e-05,0.900507800054586,0.294,0.2,1,"25","EIF3J"
6.56462090292917e-12,0.898105985323154,0.627,0.46,2.20164255842438e-07,"25","YWHAB"
4.23462642839682e-07,0.896167084802959,0.265,0.143,0.0142020901155573,"25","SEPT6"
0.00339533963784683,0.894333517098864,0.23,0.168,1,"25","CHURC1"
4.28205680342211e-06,0.881152475523902,0.206,0.106,0.143611621073171,"25","TBC1D10C"
0.000214586515066176,0.865940362999981,0.26,0.173,1,"25","JMJD1C"
6.83741790110605e-11,0.861032360556566,0.377,0.195,2.29313321567295e-06,"25","RAC2"
3.25542004883587e-06,0.859306882038746,0.402,0.287,0.109180277597857,"25","PRRC2C"
2.61966117059382e-07,0.858615339964027,0.377,0.242,0.00878581963393756,"25","ELF1"
7.63180930087576e-10,0.854484833940474,0.466,0.288,2.55955620332771e-05,"25","GMFG"
7.22371532801846e-05,0.853750005959131,0.255,0.159,1,"25","EML4"
3.67271403061424e-05,0.852585240454613,0.294,0.194,1,"25","NSD3"
0.00449911670113033,0.846817002198021,0.201,0.139,1,"25","DHRS7"
5.64534440637821e-09,0.838872804085266,0.505,0.359,0.000189333560701112,"25","CBX3"
2.04623994288367e-07,0.834351381436117,0.348,0.211,0.00686267952044324,"25","ANKRD12"
0.00160257960126551,0.823675925582882,0.221,0.151,1,"25","USP16"
0.00206196828696132,0.821463392167162,0.25,0.177,1,"25","STAT3"
7.0059458498068e-06,0.819405541199599,0.324,0.21,0.23496541191082,"25","OCIAD2"
5.12753292611961e-05,0.817110461027331,0.304,0.202,1,"25","MT-ND6"
0.000213834948782563,0.814144797898959,0.221,0.136,1,"25","FAM107B"
5.47909867208903e-06,0.811558973672475,0.348,0.232,0.183758011264522,"25","UBE2B"
9.98803587594863e-08,0.810854487352927,0.294,0.158,0.00334978747207565,"25","ACAP1"
0,6.22520586081085,0.301,0.025,0,"11","MT1H"
0,5.24172619644941,0.617,0.056,0,"11","S100A8"
0,5.0829962917863,0.475,0.074,0,"11","MT1G"
0,4.88770217450574,0.246,0.008,0,"11","DNAAF1"
1.68870029960686e-247,4.48918165392719,0.219,0.02,5.66356306482148e-243,"11","HAMP"
0,4.42527998522577,0.443,0.017,0,"11","SMIM25"
0,4.25650324206827,0.787,0.129,0,"11","S100A9"
0,4.25378557207464,0.544,0.029,0,"11","FCN1"
0,4.14667702717897,0.491,0.033,0,"11","MARCO"
0,4.04530883758394,0.398,0.036,0,"11","PDK4"
0,3.87566483227969,0.262,0.01,0,"11","AQP9"
0,3.83076472875701,0.374,0.024,0,"11","CLEC4E"
0,3.73401936810161,0.23,0.013,0,"11","CD300E"
0,3.72804996058584,0.576,0.04,0,"11","CD163"
0,3.67667641585791,0.401,0.043,0,"11","CCL20"
0,3.66695835162963,0.357,0.032,0,"11","EREG"
0,3.65198108599228,0.743,0.181,0,"11","APOC1"
0,3.59733873073048,0.218,0.013,0,"11","MRC1"
0,3.54118992530934,0.711,0.063,0,"11","C5AR1"
0,3.38800214430559,0.411,0.027,0,"11","PILRA"
0,3.37838774357163,0.491,0.039,0,"11","ACSL1"
0,3.34686170852851,0.205,0.012,0,"11","SIGLEC1"
0,3.34414536059502,0.94,0.194,0,"11","LYZ"
9.30056477207258e-198,3.30837810895358,0.95,0.6,3.1192234132577e-193,"11","MT2A"
0,3.27856058620429,0.523,0.051,0,"11","CSTA"
1.53861467999748e-252,3.27242906581213,0.567,0.128,5.16020591377555e-248,"11","MT1X"
9.40060674492143e-312,3.26814437873113,0.244,0.019,3.15277549011175e-307,"11","SAP30"
0,3.2465479123855,0.265,0.02,0,"11","LILRB2"
0,3.22305384521861,0.563,0.051,0,"11","SLC11A1"
0,3.2075127934513,0.289,0.02,0,"11","ITGAM"
0,3.20523577922741,0.308,0.022,0,"11","MPEG1"
0,3.19995346111769,0.827,0.115,0,"11","LST1"
0,3.13351170443183,0.626,0.08,0,"11","CFD"
0,3.11874033784115,0.254,0.018,0,"11","DMXL2"
0,3.11768161487121,0.26,0.02,0,"11","IRAK3"
0,3.11601366326821,0.249,0.018,0,"11","LILRB3"
1.46515246135053e-306,3.09518622035457,0.304,0.031,4.91382832487742e-302,"11","KCNMA1"
0,3.09393116010012,0.376,0.035,0,"11","NLRP3"
0,3.05679910390808,1,0.34,0,"11","TYROBP"
0,3.02158874792673,0.301,0.025,0,"11","FGR"
2.63763986914117e-75,3.01605198567013,0.206,0.049,8.84611659312565e-71,"11","MT1M"
0,3.0138123833094,0.374,0.031,0,"11","FPR3"
2.92430838006565e-273,2.96925703989702,0.203,0.015,9.80754544506417e-269,"11","TLR4"
2.65447145262596e-138,2.96758270491562,0.336,0.077,8.90256635781695e-134,"11","THBS1"
0,2.95937227745653,0.55,0.049,0,"11","HLA-DQA2"
3.4956510522259e-254,2.93218682351423,0.225,0.02,1.17237144989552e-249,"11","ANPEP"
0,2.92394973204746,0.246,0.018,0,"11","SLAMF8"
0,2.92106778802009,0.62,0.067,0,"11","CYBB"
0,2.90337188384467,0.389,0.046,0,"11","THBD"
3.66322427142042e-284,2.8938102823992,0.247,0.022,1.22857215614898e-279,"11","TTYH3"
0,2.87796715520791,0.379,0.04,0,"11","ABCA1"
0,2.87464421973937,0.345,0.036,0,"11","SLC16A10"
0,2.86155591683499,0.705,0.099,0,"11","LY96"
0,2.84870651066231,0.329,0.033,0,"11","SLCO2B1"
7.67207828216355e-159,2.84367985105955,0.459,0.118,2.57306161427201e-154,"11","MT1F"
0,2.83688167091014,0.488,0.053,0,"11","CALHM6"
0,2.83634970675374,0.544,0.06,0,"11","CSF1R"
0,2.83067199033324,0.348,0.03,0,"11","NCF2"
6.39528485542683e-299,2.82305648731715,0.251,0.021,2.14485063481305e-294,"11","CCR1"
7.36157812303457e-321,2.81302513484002,0.285,0.025,2.46892607090334e-316,"11","EPB41L3"
0,2.80031612406254,0.364,0.035,0,"11","RNF144B"
9.04642904540806e-255,2.78932965390072,0.235,0.022,3.03399137324896e-250,"11","FGD4"
1.25276712189096e-260,2.76921114309849,0.273,0.029,4.20153037339791e-256,"11","VMO1"
1.17810586495579e-301,2.75882003523055,0.376,0.047,3.95113144988873e-297,"11","FOLR2"
0,2.75509823701203,0.519,0.059,0,"11","CLEC7A"
0,2.7435824457242,0.977,0.228,0,"11","AIF1"
1.558127845529e-236,2.74086704978116,0.234,0.023,5.22564916833518e-232,"11","CCRL2"
0,2.73353899282667,0.708,0.093,0,"11","FCGR2A"
1.13455280729662e-176,2.72881272308702,0.428,0.097,3.80506320511141e-172,"11","CXCL3"
0,2.71561519429014,0.936,0.286,0,"11","GLUL"
0,2.70639001631763,0.661,0.131,0,"11","BASP1"
0,2.70381158657324,0.447,0.06,0,"11","TREM1"
0,2.68948797141456,0.89,0.182,0,"11","CTSS"
0,2.67480068286882,0.844,0.193,0,"11","BRI3"
0,2.66132009839592,0.823,0.135,0,"11","CD68"
3.99277389669288e-255,2.64844646728853,0.322,0.041,1.33909650947286e-250,"11","MMP19"
1.01607886909574e-291,2.645833122776,0.661,0.158,3.40772531117328e-287,"11","C1QC"
1.47210780502461e-271,2.64456078916698,0.3,0.033,4.93715515649153e-267,"11","CD302"
3.31999943779785e-300,2.64125449459254,0.314,0.033,1.11346141144864e-295,"11","TLR2"
0,2.64120336009676,0.64,0.12,0,"11","KLF4"
0,2.63512732397789,0.567,0.077,0,"11","VSIG4"
0,2.6332602253276,0.361,0.037,0,"11","SLC7A7"
1.30337125099275e-277,2.63091467877511,0.355,0.045,4.37124650157949e-273,"11","STAB1"
2.10726836088894e-297,2.62878660177341,0.36,0.043,7.06735662874933e-293,"11","FPR1"
6.17629411334092e-260,2.62523013594515,0.307,0.036,2.07140551973228e-255,"11","ZNF385A"
1.62923604626709e-156,2.61877781070842,0.427,0.107,5.46413185197057e-152,"11","G0S2"
7.57070435520297e-255,2.59857110373148,0.613,0.148,2.53906282664797e-250,"11","CXCL2"
6.97420740099142e-271,2.59785989589987,0.289,0.031,2.3390096781445e-266,"11","HCK"
0,2.59123803318069,0.868,0.208,0,"11","NAMPT"
9.52035233584459e-260,2.56654883349074,0.284,0.031,3.19293576639556e-255,"11","SLC1A3"
4.78095346998618e-260,2.55658835911297,0.281,0.03,1.60343617476397e-255,"11","FBP1"
0,2.55447357695985,0.425,0.049,0,"11","MSR1"
2.14818063574492e-226,2.5362823995404,0.545,0.124,7.20456821616133e-222,"11","C15orf48"
0,2.50739548356987,0.472,0.059,0,"11","CD4"
2.02299995670655e-235,2.4906183323567,0.266,0.03,6.78473725480244e-231,"11","ITGAX"
3.20363346990449e-270,2.48207243988941,0.323,0.038,1.07443459313657e-265,"11","GRASP"
1.3925834949578e-191,2.48014258791833,0.256,0.034,4.67044652538948e-187,"11","SCD"
1.36800802377357e-242,2.47846049563894,0.567,0.131,4.58802531013179e-238,"11","GPNMB"
2.899525715672e-201,2.47408342697542,0.437,0.091,9.72442934522076e-197,"11","LGMN"
3.55659090090002e-176,2.46605262553268,0.592,0.189,1.19280945634385e-171,"11","PLTP"
0,5.48305682578901,0.889,0.144,0,"16","IGHGP"
7.44762567903035e-188,5.12409608886739,0.876,0.353,2.4977847002332e-183,"16","IGLC3"
8.07112721550756e-303,4.92256828865486,0.979,0.355,2.70689464553693e-298,"16","IGHG1"
5.92584028718248e-113,4.52713146074384,0.202,0.023,1.98740831551526e-108,"16","IGLC7"
